z,freq_0,freq_0_num,freq_1,freq_1_num,freq_2,freq_2_num,freq_3,freq_3_num,freq_4,freq_4_num,freq_5,freq_5_num,freq_6,freq_6_num,freq_7,freq_7_num,freq_8,freq_8_num,freq_9,freq_9_num,freq_10,freq_10_num,freq_11,freq_11_num,freq_12,freq_12_num,freq_13,freq_13_num,freq_14,freq_14_num,freq_15,freq_15_num,freq_16,freq_16_num,freq_17,freq_17_num,freq_18,freq_18_num,freq_19,freq_19_num,freq_20,freq_20_num,freq_21,freq_21_num,freq_22,freq_22_num,freq_23,freq_23_num,freq_24,freq_24_num
4.2,917.0034013910496,482904488803051.44,732.4707805025342,387182937252289.2,237.387258413547,175951053332146.44,79.57651735207955,35230278303253.375,48.19434345848212,8840934651142.236,19.14215945441437,1467125973146.979,10.712294925188033,258298047728.42206,2.879372398921802,39786024739.201675,19.039124838736644,73043654682.34256,0.6801557481814521,325252804.78961974,0.6837706770602223,58241305.05663094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.6000000000000005,637.157075394908,275200384010456.0,456.16898646701145,196262738199441.47,152.59488102631727,96106358146312.92,45.13047335939788,18802352964340.54,29.756527324551765,5346463325621.864,9.814149759594493,484685327125.0414,4.161713723849603,92907846237.76529,1.4647025165697398,14744979789.420624,10.4559378381036,40877977479.480995,0.5685281347067407,178308495.01146787,0.5724805823285334,51377789.4569316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,452.3220619161355,146224665056124.5,305.50882354012725,102372092767734.58,129.96905455579744,49162357474826.58,31.80908366442584,10528098045853.963,16.711624153548378,2933039927047.1787,4.243216012466454,173276381448.33417,1.5264751543702089,33575569027.38289,0.888966555699154,6177815340.172443,3.42240753830471,12738716394.764437,0.5021779611736166,161907766.05038407,0.2572114465229144,12192651.551632047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4,318.2176463740874,78387629504115.53,214.27148198350199,51356895230418.805,84.58028384719681,21664195835524.1,19.55364816584163,5372521090654.576,9.123395370164092,1529296039125.916,2.451341994337912,99666618025.22797,0.5486815838553474,11607577886.169205,0.7359325328903888,4239235919.764031,1.2071058234930219,4260510031.889372,0.429490773910244,143054397.2510616,0.20858690215042985,10759881.991811944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.800000000000001,228.96661961739838,39544953891271.37,143.63224552337365,24247266113000.133,48.378443307477724,9206175641127.207,8.41106080074737,2547728690278.545,5.454899680829922,839743645028.4456,1.3989600141034484,54539126078.31921,0.16845625604414494,3242467923.0896535,0.5163195857386069,3459571225.0178633,0.5664795236868287,1802392152.4529936,0.18769872852712283,27847465.15574409,0.16624939956759052,9279658.825604856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2,148.76092420630835,16568779135020.996,82.93763472614343,8889048313870.035,24.923873007174997,3730080456002.5615,7.217746205437794,1339723805403.136,3.107231308497251,437903820672.8769,0.6733895257641391,26637132743.427864,0.07027603534812077,1153366216.4777818,0.2833688540353072,1936727393.7951431,0.09855756544494398,128267110.98591706,0.16752973370662294,26418133.832455702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6000000000000005,79.72553834612009,5581099188793.121,35.93448717830053,2562209137640.3867,15.434863557349415,1358377708301.3857,5.119279944040267,670474282901.6554,2.3646853756020607,179494153867.53253,0.5893108241364522,18208906123.33132,0.021114166991848742,123900778.92622213,0.4022056267253753,844908786.4676352,0.023327726855498086,16951918.553957805,0.12305180850606628,16607580.073316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,33.76322592351257,1122290634873.337,11.996785077123274,405786767368.69495,7.06330666639015,300712590753.8376,3.449283809605974,237665068250.20145,0.5758323883229296,46265863512.27048,0.14085973279118916,5844669266.626272,0.02107850138178699,130660157.85624143,0.009952142078483075,24473836.968218673,0.030550647228979384,18980468.84783571,0.021954015760701443,2185059.1643040064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,4.092392964895239,36237442717.376434,2.217644694456964,20654486703.61884,2.7501551474262462,24316504715.592064,2.2428855005423634,30557336663.403816,0.8612595112311988,7412719325.4622,0.0,0.0,0.0,0.0,0.0,0.0,0.013033428982620448,3072140.665519915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
